GET http://paris.idi.ntnu.no:6280/ name=http://paris.idi.ntnu.no:6280/ type=serv linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=4626 notes=10 sig=0xdfd2ac52
GET http://paris.idi.ntnu.no:6280// name= type=dir linked=no browsers=0 browser_used=FAST dup=0 code=200 len=4626 notes=3 sig=0xfff936eb
GET http://paris.idi.ntnu.no:6280/bookstore/ name=bookstore type=dir linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1228 notes=6 sig=0xd71eecdb
GET http://paris.idi.ntnu.no:6280/bookstore// name= type=dir linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1068 notes=3 sig=0xfff981af
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=risk&expiryYear=2010 name=risk type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=root&expiryYear=2010 name=root type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=s&expiryYear=2010 name=s type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Sales&expiryYear=2010 name=Sales type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=select&expiryYear=2010 name=select type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=selected&expiryYear=2010 name=selected type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=sent&expiryYear=2010 name=sent type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Server&expiryYear=2010 name=Server type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Service&expiryYear=2010 name=Service type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=servlet&expiryYear=2010 name=servlet type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=ServletException&expiryYear=2010 name=ServletException type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Shopping&expiryYear=2010 name=Shopping type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=size&expiryYear=2010 name=size type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Source&expiryYear=2010 name=Source type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=span&expiryYear=2010 name=span type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Status&expiryYear=2010 name=Status type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Strict&expiryYear=2010 name=Strict type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=string&expiryYear=2010 name=string type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=style&expiryYear=2010 name=style type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=stylesheet&expiryYear=2010 name=stylesheet type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Subject&expiryYear=2010 name=Subject type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=successful&expiryYear=2010 name=successful type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=support&expiryYear=2010 name=support type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=table&expiryYear=2010 name=table type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=td&expiryYear=2010 name=td type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Technical&expiryYear=2010 name=Technical type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=text&expiryYear=2010 name=text type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=textarea&expiryYear=2010 name=textarea type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=that&expiryYear=2010 name=that type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=The&expiryYear=2010 name=The type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=This&expiryYear=2010 name=This type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=title&expiryYear=2010 name=title type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=To&expiryYear=2010 name=To type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=token&expiryYear=2010 name=token type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=tr&expiryYear=2010 name=tr type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=traces&expiryYear=2010 name=traces type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Transitional&expiryYear=2010 name=Transitional type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=transmitted&expiryYear=2010 name=transmitted type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Try&expiryYear=2010 name=Try type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Type&expiryYear=2010 name=Type type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=u&expiryYear=2010 name=u type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=underline&expiryYear=2010 name=underline type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Update&expiryYear=2010 name=Update type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=updates&expiryYear=2010 name=updates type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=user&expiryYear=2010 name=user type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=UTF&expiryYear=2010 name=UTF type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=View&expiryYear=2010 name=View type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=viewCart&expiryYear=2010 name=viewCart type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=viewCustomer&expiryYear=2010 name=viewCustomer type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=W3C&expiryYear=2010 name=W3C type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=was&expiryYear=2010 name=was type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=we&expiryYear=2010 name=we type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=XHTML&expiryYear=2010 name=XHTML type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=your&expiryYear=2010 name=your type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=1212&expiryYear=2010 name=expiryYear type=param linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=2838 notes=5 sig=0xffb9fee0
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=viewCustomer name=from type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=225 notes=2 sig=0x71b1d91d
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=Activate name=Activate type=value linked=no browsers=0 browser_used=FAST dup=0 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=address name=address type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=before name=before type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=Choose name=Choose type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=credit name=credit type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=fill name=fill type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=have name=have type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=how name=how type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=In name=In type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=need name=need type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=or name=or type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=sent name=sent type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=table name=table type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=token name=token type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do?from=verify name=verify type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=2764 notes=3 sig=0xff7ddc1c
GET http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.jsp name=addCreditCard.jsp type=file linked=no browsers=0 browser_used=FAST dup=0 code=200 len=2044 notes=4 sig=0xfff474d1
GET http://paris.idi.ntnu.no:6280/bookstore/changeEmail.do name=changeEmail.do type=file linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=223 notes=1 sig=0x20ffe863
POST http://paris.idi.ntnu.no:6280/bookstore/changeEmail.do DATA:email=skipfish@example.com name=email type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=223 notes=0 sig=0xffbfffff
GET http://paris.idi.ntnu.no:6280/bookstore/changeEmail.jsp name=changeEmail.jsp type=file linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1110 notes=4 sig=0xfff474d1
GET http://paris.idi.ntnu.no:6280/bookstore/changeName.do name=changeName.do type=file linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=222 notes=1 sig=0x3184496b
POST http://paris.idi.ntnu.no:6280/bookstore/changeName.do DATA:name=Smith name=name type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=222 notes=0 sig=0xffbfffff
GET http://paris.idi.ntnu.no:6280/bookstore/changeName.jsp name=changeName.jsp type=file linked=no browsers=0 browser_used=FAST dup=1 code=200 len=818 notes=4 sig=0xfff474d1
GET http://paris.idi.ntnu.no:6280/bookstore/changePassword.do name=changePassword.do type=file linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=226 notes=1 sig=0x82a73
POST http://paris.idi.ntnu.no:6280/bookstore/changePassword.do DATA:password=skipfish name=password type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=226 notes=0 sig=0xffbfffff
GET http://paris.idi.ntnu.no:6280/bookstore/changePassword.jsp name=changePassword.jsp type=file linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1118 notes=4 sig=0xfff42406
GET http://paris.idi.ntnu.no:6280/bookstore/customerSupport.do name=customerSupport.do type=file linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=227 notes=4 sig=0x822e9a9d
POST http://paris.idi.ntnu.no:6280/bookstore/customerSupport.do DATA:department=1&subject=skipfish&content=1 name=content type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=227 notes=0 sig=0xffbfffff
POST http://paris.idi.ntnu.no:6280/bookstore/customerSupport.do DATA:department=1&subject=skipfish&content=1 name=department type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=227 notes=0 sig=0xffbfffff
POST http://paris.idi.ntnu.no:6280/bookstore/customerSupport.do DATA:department=1&subject=skipfish&content=1 name=subject type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=227 notes=0 sig=0xffbfffff
GET http://paris.idi.ntnu.no:6280/bookstore/customerSupport.jsp name=customerSupport.jsp type=file linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1437 notes=4 sig=0xfff474d1
GET http://paris.idi.ntnu.no:6280/bookstore/index.jsp name=index.jsp type=file linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1068 notes=3 sig=0xfff581af
GET http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do name=loginCustomer.do type=file linked=yes browsers=5 browser_used=FAST dup=0 code=200 len=1579 notes=3 sig=0x81de00aa
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=skipfish@example.com&password=skipfish name=email type=param linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=640 notes=2 sig=0x3b8dc705
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12&password=skipfish name=12 type=value linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.css&password=skipfish name=12.css type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.css.do&password=skipfish name=12.css.do type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.css.html&password=skipfish name=12.css.html type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.css.jsp&password=skipfish name=12.css.jsp type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.css.png&password=skipfish name=12.css.png type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.do&password=skipfish name=12.do type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.do.css&password=skipfish name=12.do.css type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.do.html&password=skipfish name=12.do.html type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.do.jsp&password=skipfish name=12.do.jsp type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.do.png&password=skipfish name=12.do.png type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.html&password=skipfish name=12.html type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.html.css&password=skipfish name=12.html.css type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.html.do&password=skipfish name=12.html.do type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.html.jsp&password=skipfish name=12.html.jsp type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.html.png&password=skipfish name=12.html.png type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.jsp&password=skipfish name=12.jsp type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.jsp.css&password=skipfish name=12.jsp.css type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.jsp.do&password=skipfish name=12.jsp.do type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.jsp.html&password=skipfish name=12.jsp.html type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.jsp.png&password=skipfish name=12.jsp.png type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.png&password=skipfish name=12.png type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.png.css&password=skipfish name=12.png.css type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.png.do&password=skipfish name=12.png.do type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.png.html&password=skipfish name=12.png.html type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=12.png.jsp&password=skipfish name=12.png.jsp type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=2014&password=skipfish name=2014 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=2014.css&password=skipfish name=2014.css type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=2014.css.do&password=skipfish name=2014.css.do type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=2014.css.html&password=skipfish name=2014.css.html type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
POST http://paris.idi.ntnu.no:6280/bookstore/loginCustomer.do DATA:email=2014.css.jsp&password=skipfish name=2014.css.jsp type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=1701 notes=3 sig=0xff7ddc1c
